% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
51656 +3.676204073e-06 +3.676204073e-06 -6.299996324e+00 -6.299996324e+00 +2.1045e+00 -2.1050e+00
51752 +3.589868133e-06 +3.589868133e-06 -6.299996410e+00 -6.299996410e+00 +2.1048e+00 -2.1050e+00
51800 +1.349187736e-06 +1.349187736e-06 -6.299998651e+00 -6.299998651e+00 +2.1046e+00 -2.1049e+00
51806 +2.219663893e-07 +2.219663893e-07 -6.299999778e+00 -6.299999778e+00 +2.1049e+00 -2.1048e+00
51932 +2.266581234e-08 +2.266581234e-08 -6.299999977e+00 -6.299999977e+00 +2.1048e+00 -2.1049e+00
52013 +1.189059784e-08 +1.189059784e-08 -6.299999988e+00 -6.299999988e+00 +2.1049e+00 -2.1048e+00
52038 +7.913817157e-09 +7.913817157e-09 -6.299999992e+00 -6.299999992e+00 +2.1048e+00 -2.1048e+00
52986 +0.000000000e+00 +0.000000000e+00 -6.300000000e+00 -6.300000000e+00 +2.1048e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (2.796000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +5.549475401e+03 +5.549475401e+03 +0.0000e+00 +0.0000e+00
49 +5.392637086e+03 +5.392637086e+03 +5.420597086e+03 +5.420597086e+03 -2.1112e+00 -5.1416e-01
56 +4.289745726e+03 +4.289745726e+03 +4.317705726e+03 +4.317705726e+03 -2.9243e+00 -5.8183e-01
69 +3.797798535e+03 +3.797798535e+03 +3.825758535e+03 +3.825758535e+03 -2.4732e+00 -4.1655e-01
72 +1.715132801e+03 +1.715132801e+03 +1.743092801e+03 +1.743092801e+03 -2.4760e+00 -9.8817e-02
82 +6.488716861e+02 +6.488716861e+02 +6.768316861e+02 +6.768316861e+02 -3.4140e+00 +4.2630e-02
87 +3.890802376e+02 +3.890802376e+02 +4.170402376e+02 +4.170402376e+02 -2.7515e+00 +1.8960e-01
93 +8.071001311e+01 +8.071001311e+01 +1.086700131e+02 +1.086700131e+02 -2.9303e+00 +8.4796e-01
104 +2.380048992e+01 +2.380048992e+01 +5.176048992e+01 +5.176048992e+01 -2.7054e+00 +1.2132e+00
111 +2.154719219e+01 +2.154719219e+01 +4.950719219e+01 +4.950719219e+01 -1.9727e+00 +6.0800e-01
112 +3.399681030e+00 +3.399681030e+00 +3.135968103e+01 +3.135968103e+01 -2.3009e+00 +6.3698e-01
114 +3.219873966e+00 +3.219873966e+00 +3.117987397e+01 +3.117987397e+01 -2.3564e+00 +1.2154e+00
115 +2.520347231e+00 +2.520347231e+00 +3.048034723e+01 +3.048034723e+01 -1.8534e+00 +7.1017e-01
122 +9.349927275e-01 +9.349927275e-01 +2.889499273e+01 +2.889499273e+01 -2.0426e+00 +1.0083e+00
123 +6.703601857e-01 +6.703601857e-01 +2.863036019e+01 +2.863036019e+01 -2.0669e+00 +9.8333e-01
124 +6.084375081e-01 +6.084375081e-01 +2.856843751e+01 +2.856843751e+01 -2.1117e+00 +9.6692e-01
158 +5.925475648e-01 +5.925475648e-01 +2.855254756e+01 +2.855254756e+01 -2.1013e+00 +9.6217e-01
2784 +5.083222638e-01 +5.083222638e-01 +2.846832226e+01 +2.846832226e+01 -2.1058e+00 +2.0585e+00
7720 +3.637623591e-01 +3.637623591e-01 +2.832376236e+01 +2.832376236e+01 -2.1308e+00 +2.0606e+00
7842 +9.948051532e-02 +9.948051532e-02 +2.805948052e+01 +2.805948052e+01 -2.1194e+00 +2.0818e+00
10408 +3.465405540e-02 +3.465405540e-02 +2.799465406e+01 +2.799465406e+01 -2.1419e+00 +2.0952e+00
34956 +3.259072814e-02 +3.259072814e-02 +2.799259073e+01 +2.799259073e+01 -2.0950e+00 +2.1182e+00
35787 +2.639344245e-02 +2.639344245e-02 +2.798639344e+01 +2.798639344e+01 -2.0725e+00 +2.1125e+00
35845 +4.755358032e-03 +4.755358032e-03 +2.796475536e+01 +2.796475536e+01 -2.1026e+00 +2.1011e+00
92397 +1.458251088e-03 +1.458251088e-03 +2.796145825e+01 +2.796145825e+01 -2.1114e+00 +2.1044e+00
% function evaluation | noise-free fitness - Fopt (-6.338000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +5.458135401e+03 +5.458135401e+03 +0.0000e+00 +0.0000e+00
2 +9.248379712e+02 +9.248379712e+02 +8.614579712e+02 +8.614579712e+02 +2.5861e-01 +6.3034e-01
14 +8.894229315e+02 +8.894229315e+02 +8.260429315e+02 +8.260429315e+02 +2.6077e-01 +6.3923e-01
18 +3.862090388e+00 +3.862090388e+00 -5.951790961e+01 -5.951790961e+01 +2.5455e-01 +1.1332e+00
24 +3.576405918e+00 +3.576405918e+00 -5.980359408e+01 -5.980359408e+01 +2.6557e-01 +1.4935e+00
